'fang'yin'gou'shu'li 坊因购书立
'fang'you'guan'qian'shi 芳猷贯前史
'fang'you'ji'mu'xue 方忧集暮雪
'fang'you'que'chao 防有鹊巢
'fang'yu 方愚
'fang'yu'lang'xie 放於琅邪
'fang'wu'lang'xie 放於琅邪
'fang'yu'lang'xu 放於琅邪
'fang'yu'lang'ya 放於琅邪
'fang'yu'lang'ye 放於琅邪
'fang'yu'lang'yu 放於琅邪
'fang'wu'lang'xu 放於琅邪
'fang'wu'lang'ya 放於琅邪
'fang'wu'lang'ye 放於琅邪
'fang'wu'lang'yu 放於琅邪
'fang'yu'li'er'xing 放于利而行
'fang'yu'ru'di'huang 方舆入地荒
'fang'yu'san'hai'qing 方雨散还轻
'fang'yu'san'huan'qing 方雨散还轻
'fang'yu'she'ju'chuan 方欲涉巨川
'fang'yu'tian'di'chang 方与天地长
'fang'yu'tian'di'zhang 方与天地长
'fang'yuan'cui'nian'you 芳园翠辇游
'fang'yuan'ji'ling'fu 方愿纪灵符
'fang'yuan'sui'suo'xu 方圆随所蓄
'fang'yuan'yi'cang'ming 方愿益沧溟
'fang'yuan'yu'ci'liu 方远御慈留
'fang'yuan'zhi'zhi'ye 方员之至也
'fang'yun'zhi'zhi'ye 方员之至也
'fang'yue'jin'li'ju 芳月尽离居
'fang'yue'qian'you'juan 芳月愆幽眷
'fang'yue'sheng'zhong'li 方悦升中礼
'fang'zai'xia'zhong'he'bu'ming 放在匣中何不鸣
'fang'ze'zai'jin'mei 芳泽在巾袂
'fang'zha'qi'jiao'ting 放闸起胶艇
'fang'zhai'cang'zhu'yu'sheng'zhong 舫斋苍竹雨声中
'fang'zhai'shi'yu'mu 方宅十余亩
'fang'zhai'wen'you'xiao'xi'shan 舫斋闻有小溪山
'fang'zhang'lao'weng'wu'yi'fa 方丈老翁无一发
'fang'zhang'mie'xun'lu 方丈蔑寻路
'fang'zhang'peng'lai'bu'geng'qiu 方丈蓬莱不更求
'fang'zhang'peng'lai'fou'geng'qiu 方丈蓬莱不更求
'fang'zhang'peng'lai'dan'ke'wen 方丈蓬莱但可闻
'fang'zhang'xian'ren'chu'miao'mang 方丈仙人出渺茫
'fang'zhao'lian'pian'ci'gui'you 方召联翩赐圭卣
'fang'shao'lian'pian'ci'gui'you 方召联翩赐圭卣
'fang'zhao'tu'you'bi'mu'yu 芳沼徒游比目鱼
'fang'zhe'bu'yi'ju 方者不以矩
'fang'zhe'feng'fan'dong'bu'tong 方者风旛动不同
'fang'zhe'zhong'ju 方者中矩
'fang'zhi'ba'dao'xiu 方知霸道羞
'fang'zhi'chao'ye'geng'huan'yu 方知朝野更欢娱
'fang'zhi'da'fan'di 方知大蕃地
'fang'zhi'da'fan'de 方知大蕃地
'fang'zhi'dai'fan'di 方知大蕃地
'fang'zhi'tai'fan'di 方知大蕃地
'fang'zhi'dai'fan'de 方知大蕃地
'fang'zhi'tai'fan'de 方知大蕃地
'fang'zhi'gui'bu'cai 方知贵不材
'fang'zhi'ji'nan'xiang 方知急难响
'fang'zhi'jue'sheng'ce 方知决胜策
'fang'zhi'le'yan'fu 方知乐彦辅
'fang'zhi'yue'yan'fu 方知乐彦辅
'fang'zhi'lie'su'chun 方知列宿春
'fang'zhi'lie'xiu'chun 方知列宿春
'fang'zhi'lu'shi'wei 方知陆氏微
'fang'zhi'liu'shi'wei 方知陆氏微
'fang'zhi'lu'zhi'wei 方知陆氏微
'fang'zhi'liu'zhi'wei 方知陆氏微
'fang'zhi'mei'zhou'zheng 方知美周政
'fang'zhi'peng'wai'ren 方知棚外人
'fang'zhi'qing'shi'hua 方知轻世华
'fang'zhi'ren'shi'lao 方知人事劳
'fang'zhi'si'lu'nan 方知斯路难
'fang'zhi'si'lu'nuo 方知斯路难
'fang'zhi'su'jie'hui 方知素节回
'fang'zhi'tian'xia'kong 方知天下空
'fang'zhi'wan'li'xiang 方知万里相
'fang'zhi'wang'dao'xiu 方知王道休
'fang'zhi'wang'dao'xu 方知王道休
'fang'zhi'wu'wai'xin 方知物外心
'fang'zhi'xiang'shu'zhe 方知向蜀者
'fang'zhi'yang'qi'zai'liu'shui 方知阳气在流水
'fang'zhi'ying'chuan'ji 方知颍川集
'fang'zhi'you'ling'gan 方知有灵干
'fang'zhi'zhou'zhi 方之舟之
'fang'zhong'lu'sheng'yan 方重陆生言
'fang'zhong'wu'su'wu 房中无俗物
'fang'zhou'er'ji'yu'he 方舟而济于河
'fang'zhou'wan'you'yan 方舟玩游演
'fang'zhou'zai'ru'jing'jiang'qu 方舟载入荆江曲
'fang'zhu'huo'lu'fu'zuo'wen 方竹火炉趺坐稳
'fang'zhu'xun'yong'sheng 方伫勋庸盛
'fang'zhu'xun'yong'cheng 方伫勋庸盛
'fang'zhu'zhong'chuan'gui 方逐众川归
'fang'zhuang'sui'ru'ci 方壮遂如此
'fang'zhui'yu'hua'lv 方追羽化侣
'fang'dui'yu'hua'lv 方追羽化侣
'fang'zi 方资
'fang'zi'yan'tai'yao'qie'yan 芳姿艳态妖且妍
'fang'zi'yan'tai'yao'ju'yan 芳姿艳态妖且妍
'fang'zi'yan'tai'yao'qu'yan 芳姿艳态妖且妍
'fang'zong'bu'zi'cheng 放纵不自程
'fang'zong'fou'zi'cheng 放纵不自程
'fang'zun'bie'gu'ren 芳樽别故人
'fang'zun'dui'wu'hua 芳尊对物华
'fang'zun'man'qu'shi 芳尊满衢室
'fang'zun'tu'zi'man 芳尊徒自满
'fang'zun'yi'fan'gong 芳樽蚁泛觥
'fang'zun'zan'jie'yan 芳尊暂解颜
'fang'zun'zan'xie'yan 芳尊暂解颜
'fei'ai'jie'hong'wu 飞埃结红雾
'fei'ai'qi'xing'ye 非爱其形也
'fei'bao'pin'sui'yi'qi'lai 飞报频随驿骑来
'fei'bao'bin'sui'yi'qi'lai 飞报频随驿骑来
'fei'bao'ye 匪报也
'fei'bi'qi'yan'er'bu'chu'ye 非闭其言而不出也
'fei'bi'wu'wo 非彼无我
'fei'bian'jiang'nan'xue'bu'han 飞遍江南雪不寒
'fei'bian'jiang'nan'xue'fou'han 飞遍江南雪不寒
'fei'bo'zou'lang'xian'zhong'qi 飞波走浪弦中起
'fei'bu'hao'ran'da'ye 非不呺然大也
'fei'bu'xiao'ran'da'ye 非不呺然大也
'fei'bu'hao'ran'dai'ye 非不呺然大也
'fei'bu'xiao'ran'dai'ye 非不呺然大也
'fei'bu'hao'ran'tai'ye 非不呺然大也
'fei'bu'xiao'ran'tai'ye 非不呺然大也
'fei'fou'hao'ran'da'ye 非不呺然大也
'fei'fou'xiao'ran'da'ye 非不呺然大也
'fei'fou'hao'ran'dai'ye 非不呺然大也
'fei'fou'xiao'ran'dai'ye 非不呺然大也
'fei'fou'hao'ran'tai'ye 非不呺然大也
'fei'fou'xiao'ran'tai'ye 非不呺然大也
'fei'bu'huo'ye 非不惑也
'fei'bu'ling'piao'miao 飞步凌缥缈
'fei'bu'neng'ye 非不能也
'fei'bu'she'zhi'she'ye 非不射之射也
'fei'bu'she'zhi'ye'ye 非不射之射也
'fei'bu'she'zhi'yi'ye 非不射之射也
'fei'bu'shui'neng'pan 飞步谁能攀
'fei'bu'shuo'zi'zhi'dao 非不说子之道
'fei'bu'wo'gao 非不我告
'fei'fou'wo'gao 非不我告
'fei'bu'wo'gu 非不我告
'fei'fou'wo'gu 非不我告
'fei'bu'wo'ying 非不我应
'fei'fou'wo'ying 非不我应
'fei'cai'dao'shi'cong 菲才叨侍从
'fei'cai'tao'shi'cong 菲才叨侍从
'fei'cai'geng'duo'bing 非才更多病
'fei'cai'you'jue'he'shi'mang 非才尤觉和诗忙
'fei'cai'you'jiao'he'shi'mang 非才尤觉和诗忙
'fei'cang'qi'zhi'er'bu'fa'ye 非藏其知而不发也
'fei'zang'qi'zhi'er'bu'fa'ye 非藏其知而不发也
'fei'cang'ji'zhi'er'bu'fa'ye 非藏其知而不发也
'fei'zang'ji'zhi'er'bu'fa'ye 非藏其知而不发也
'fei'chang'zhi'guan 非常之观
'fei'che'kua'shan'hu'heng'hai 飞车跨山鹘横海
'fei'che'kua'shan'gu'heng'hai 飞车跨山鹘横海
'fei'shen'li'zi'ge 飞沈理自隔
'fei'chen'li'zi'ge 飞沈理自隔
'fei'chen'li'zi'ge 飞沉理自隔
'fei'chen'yun'shou'suo'neng'shang'bao 非臣陨首所能上报
'fei'chen'zhang'tian'jian'sa'jia 飞尘涨天箭洒甲
'fei'chen'zhang'tian'jian'xi'jia 飞尘涨天箭洒甲
'fei'chi'qi'diao'you'diao'zhe'ye 非持其钓有钓者也
'fei'chi'ji'diao'you'diao'zhe'ye 非持其钓有钓者也
'fei'chi'qiao'mu 废池乔木
'fei'chi'zi'zhi'zui'ye 非赤子之罪也
'fei'chong'de'yu 非崇德与
'fei'chong'ling'jing'zou'shou'li 飞虫凌兢走兽栗
'fei'chong'rao'er'xi'er'qing 飞虫绕耳细而清
'fei'chu'liang'bai'long 飞出两白龙
'fei'chuan'pi'zuo'wo 肺喘疲坐卧
'fei'ci'bai'tou'weng 非此白头翁
'fei'ci'zhi'wei'ye 非此之谓也
'fei'cui'chao'nan'hai 翡翠巢南海
'fei'cui'chao'shu'huang 翡翠巢书幌
'fei'cui'jiao'xiao'bu'zhi'qian 翡翠鲛绡不直钱
'fei'cui'jiao'xiao'fou'zhi'qian 翡翠鲛绡不直钱
'fei'cui'jin'ping'zhong 翡翠锦屏中
'fei'cui'lou'qian'chu'wu'ren 翡翠楼前出舞人
'fei'cui'ming'zhu'zhang 翡翠明珠帐
'fei'cui'ping'kai'xiu'wo'hong 翡翠屏开绣幄红
'fei'cui'bing'kai'xiu'wo'hong 翡翠屏开绣幄红
'fei'cui'ping'kai'xiu'wo'gong 翡翠屏开绣幄红
'fei'cui'bing'kai'xiu'wo'gong 翡翠屏开绣幄红
'fei'cui'qin'han'shei'yu'gong 翡翠衾寒谁与共
'fei'cui'qin'han'shui'yu'gong 翡翠衾寒谁与共
'fei'cui'tie'hua'huang 翡翠帖花黄
'fei'cui'tie'hua'huang 翡翠贴花黄
'fei'cui'tu'su'ying'wu'bei 翡翠屠苏鹦鹉杯
'fei'cui'yi 翡翠翼
'fei'cui'zao'qing'hua 翡翠藻轻花
'fei'cui'zhu'bei'lan'qi'guang 翡翠珠被烂齐光
'fei'da'wu'zhe 蜚大屋者
'fei'da'yu'ye 非大愚也
'fei'dan'bo'wu'yi'ming'zhi 非淡泊无以明志
'fei'dan'wei'can'ji 非但畏蚕饥
'fei'dan'yue'nian'guang 非但阅年光
'fei'dao'hong'ren 非道弘人
'fei'dao'ye'zai 非道也哉
'fei'dao'zhu'si'lian'xi 飞到蛛丝帘隙
'fei'de'cheng'xian'gu 菲德承先顾
'fei'dei'yang'tai'xia 非得阳台下
'fei'de'ye'er'ke'chang'jiu'zhe 非德也而可长久者
'fei'di'dong'chi'chui 飞低冻翅垂
'fei'di'li'shu 废嫡立庶
'fei'dian'guo'xi'zhu'fan'he 飞电过隙珠翻荷
'fei'dian'liu'yun'jue'xiao'sa 飞电流云绝潇洒
'fei'dian'zhe'zi'bi 飞电着子壁
'fei'dong'lin'qing'qi 飞栋临青绮
'fei'dong'sa'kong'yan 飞动洒空烟
'fei'dong'xi'kong'yan 飞动洒空烟
'fei'du'shu'zhi'ren'shi 非独蜀之人士
'fei'du'zai'long'zhou 非独在隆周
'fei'e'fu'zhu'gan'si'huo 飞蛾赴烛甘死祸
'fei'e'qi'sheng'er'ran'ye 非恶其声而然也
'fei'wu'qi'sheng'er'ran'ye 非恶其声而然也
'fei'er'li'ye 非尔力也
'fei'er'suo'ji'ye 非尔所及也
'fei'fan'bu'yi'lin 飞翻不异林
'fei'fan'fou'yi'lin 飞翻不异林
'fei'fan'hao'hao'qiong'tian'ji 飞帆浩浩穷天际
'fei'fei'bei'shang'chen 飞飞北上尘
'fei'fei'bu'ai'kong 飞飞不碍空
'fei'fei'dian'qing'su 霏霏点轻素
'fei'fei'du'niao'ji 飞飞度鸟疾
'fei'fei'duo'niao'ji 飞飞度鸟疾
'fei'fei'geng'yuan'xun 飞飞更远寻
'fei'fei'jin'hu'shan 非非近乎讪
'fei'fei'jing'an'chen 霏霏静暗尘
'fei'fei'liang'lu'zhan'yi 霏霏凉露沾衣
'fei'fei'liang'lou'zhan'yi 霏霏凉露沾衣
'fei'fei'luo'xue'kan'shou'mian 霏霏落雪看收面
'fei'fei'mu'yu'he 霏霏暮雨合
'fei'fei'mu'yu'ge 霏霏暮雨合
'fei'fei'qi'yang'zi 飞飞骑羊子
'fei'fei'qing'gai'zhi'he'liang 飞飞轻盖指河梁
'fei'fei'qing'ge'zhi'he'liang 飞飞轻盖指河梁
'fei'fei'qing'he'zhi'he'liang 飞飞轻盖指河梁
'fei'fei'wei'neng'zhi 飞飞未能止
'fei'fei'wu'yu'xing'hua'tian 霏霏雾雨杏花天
'fei'fei'yi'zhi'shu 非非义之属
'fei'fei'yi'zhi'zhu 非非义之属
'fei'fei'you'bai'yun 飞飞有白云
'fei'fei'yu'guan'chun'jia 霏霏玉管春葭
'fei'fei'yu'lu'zuo'qing'yan 霏霏雨露作清妍
'fei'fei'yuan'yang'niao 飞飞鸳鸯鸟
'fei'fei'zhi'hai'zuo 霏霏止还作
'fei'fei'zhi'huan'zuo 霏霏止还作
'fei'feng 匪风
'fei'fu'bu'ke 匪斧不克
'fei'fu'chao'yu'yi 飞符超羽翼
'fei'fu'dang'nian'dan'fu'tai 非复当年单父台
'fei'fu'dang'nian'shan'fu'tai 非复当年单父台
'fei'fu'dang'nian'chan'fu'tai 非复当年单父台
'fei'fu'dang'shi'zhang'wai'hua 非复当时仗外花
'fei'fu'ding'dang'jian 肺腑鼎铛煎
'fei'fu'ding'cheng'jian 肺腑鼎铛煎
'fei'fu'du'qing'tian 非复睹青天
'fei'fu'hou'ru'tong 非复候繻同
'fei'fu'hou'xu'tong 非复候繻同
'fei'fu'huang'shen'tai'gu'shi 非复黄神太古时
'fei'fu'jiu'lai'xin 非复旧来心
'fei'fu'jiu'lu'feng'diao 非复酒垆风调
'fei'fu'jiu'lu'feng'tiao 非复酒垆风调
'fei'fu'jiu'xian'ju 非复久闲居
'fei'fu'kong'yu'fang 非复控榆枋
'fei'fu'kong'yu'bing 非复控榆枋
'fei'fu'lei'niu'ta'jiu'zong 非复羸牛踏旧踪
'fei'fu'ning'ren'zheng'de 非夫佞人正德
'fei'fu'qi'shen'er'fu'jian'ye 非伏其身而弗见也
'fei'fu'qi'shen'er'fu'xian'ye 非伏其身而弗见也
'fei'fu'ren'zhi'wei'tong'er'shei'wei 非夫人之为恸而谁为
'fei'fu'ren'zhi'wei'tong'er'shui'wei 非夫人之为恸而谁为
'fei'fu'san'wu'shao'nian'ri 非复三五少年日
'fei'fu'su'ren'xin 非复俗人心
'fei'fu'tian'shang'ou 非复天上鸥
'fei'fu'tian'xia'ye 非富天下也
'fei'fu'wei'lai'chi 非复为来迟
'fei'fu'xi'shi'jin 非复昔时今
'fei'fu'xi'zhui'qiu 非复昔追求
'fei'fu'yu'qi'zhao'bai'ling 飞符御气朝百灵
'fei'fu'yu'qi'chao'bai'ling 飞符御气朝百灵
'fei'fu'zhao'gan'quan 非复照甘泉
'fei'fu'zi'zhi'you'xie 非夫子之友邪
'fei'fu'zi'zhi'you'xu 非夫子之友邪
'fei'fu'zi'zhi'you'ya 非夫子之友邪
'fei'fu'zi'zhi'you'ye 非夫子之友邪
'fei'fu'zi'zhi'you'yu 非夫子之友邪
'fei'gai'bei'qing'tian 飞盖背青田
'fei'ge'bei'qing'tian 飞盖背青田
'fei'he'bei'qing'tian 飞盖背青田
'fei'gai'chang'qiao'dai'zi'xian 飞盖长桥待子闲
'fei'ge'chang'qiao'dai'zi'xian 飞盖长桥待子闲
'fei'he'chang'qiao'dai'zi'xian 飞盖长桥待子闲
'fei'gai'fang'hua 飞盖妨花
'fei'ge'fang'hua 飞盖妨花
'fei'he'fang'hua 飞盖妨花
'fei'gai'gui'lai 飞盖归来
'fei'ge'gui'lai 飞盖归来
'fei'he'gui'lai 飞盖归来
'fei'gai'hui'lan'ban 飞盖回兰坂
'fei'ge'hui'lan'ban 飞盖回兰坂
'fei'he'hui'lan'ban 飞盖回兰坂
'fei'gai'jun'wang 飞盖君王
'fei'ge'jun'wang 飞盖君王
'fei'he'jun'wang 飞盖君王
'fei'gai'qu'fang'yuan 飞盖去芳园
'fei'ge'qu'fang'yuan 飞盖去芳园
'fei'he'qu'fang'yuan 飞盖去芳园
'fei'gai'shang'tian'qu 飞盖上天衢
'fei'gai'xia'zhi'tian 飞盖下芝田
'fei'ge'xia'zhi'tian 飞盖下芝田
'fei'he'xia'zhi'tian 飞盖下芝田
'fei'gai'xiang'zhui 飞盖相追
'fei'ge'xiang'zhui 飞盖相追
'fei'he'xiang'zhui 飞盖相追
'fei'gai'xiang'dui 飞盖相追
'fei'ge'xiang'dui 飞盖相追
'fei'he'xiang'dui 飞盖相追
'fei'gai'yuan'xiang'cong 飞盖远相从
'fei'ge'yuan'xiang'cong 飞盖远相从
'fei'he'yuan'xiang'cong 飞盖远相从
'fei'gai'yuan'xiang'zong 飞盖远相从
'fei'ge'yuan'xiang'zong 飞盖远相从
'fei'he'yuan'xiang'zong 飞盖远相从
'fei'gan'bing'jiu 非干病酒
'fei'gan'dan'hang'yi 非敢惮行役
'fei'gan'dan'xing'yi 非敢惮行役
'fei'gan'da'hang'yi 非敢惮行役
'fei'gan'da'xing'yi 非敢惮行役
'fei'gan'gao'ge'fa 飞感高歌发
'fei'gan'hou'ye 非敢后也
'fei'gan'wang'lin'qiu 非敢忘林丘
'fei'gan'wei'ning'ye 非敢为佞也
'fei'gan'yu'jue'xing'hai'wai 肺肝欲绝形骸外
'fei'ge'hui'xuan'zuo'you'chang 飞阁回轩左右长
'fei'ge'hui'xuan'zuo'you'zhang 飞阁回轩左右长
'fei'ge'kua'cheng'liu 飞阁跨澄流
'fei'ge'kua'deng'liu 飞阁跨澄流
'fei'ge'lian'lian'zhi'ru'fa 飞阁连连直如发
'fei'ge'ling'fang'shu 飞阁凌芳树
'fei'ge'shang'san'xiu 飞阁上三休
'fei'ge'shang'san'xu 飞阁上三休
'fei'ge'xian'liang 废阁先凉
'fei'geng'hu'wei'fan 非梗胡为泛
'fei'gong'cheng'rui'gu 菲躬承睿顾
'fei'gong'shei'shi'jiu'xuan'chuang 废宫谁识旧轩窗
'fei'gong'shui'shi'jiu'xuan'chuang 废宫谁识旧轩窗
'fei'gong'shei'zhi'jiu'xuan'chuang 废宫谁识旧轩窗
'fei'gong'shui'zhi'jiu'xuan'chuang 废宫谁识旧轩窗
'fei'gou'wu'cha'ye 非钩无察也
'fei'gu'bu'neng'huo'shi 非固不能惑是
'fei'gu'xia'chi'chun 飞毂下池漘
'fei'gu'xuan'ping'lu 沸鼓喧平陆
'fei'gua'yu'gou'ji'chang'sha'ye 非銛于钩戟长铩也
'fei'kuo'yu'gou'ji'chang'sha'ye 非銛于钩戟长铩也
'fei'tian'yu'gou'ji'chang'sha'ye 非銛于钩戟长铩也
'fei'gua'yu'gou'ji'zhang'sha'ye 非銛于钩戟长铩也
'fei'kuo'yu'gou'ji'zhang'sha'ye 非銛于钩戟长铩也
'fei'tian'yu'gou'ji'zhang'sha'ye 非銛于钩戟长铩也
'fei'xian'yu'gou'ji'chang'sha'ye 非銛于钩戟长铩也
'fei'xian'yu'gou'ji'zhang'sha'ye 非銛于钩戟长铩也
'fei'guan'bei'hu'lu 非关备胡虏
'fei'guan'cha'zhang'fu 非关诧丈夫
'fei'guan'chun'ming'jiao'ku'chang 非关春茗搅枯肠
'fei'guan'fu'bi'gong 非关辅弼功
'fei'guan'jie'tian'jin 飞观接天津
'fei'guan'jiong'ling'xu 飞观迥凌虚
'fei'guan'lian'cui'mu 非关怜翠幕
'fei'guan'mu'nian'su'yan'bai 非关暮年俗眼白
'fei'guan'pi'ai'qing'mu'yang 非关癖爱轻模样
'fei'guan'shi'zhe'zhi'qiu'ji 非关使者徵求急
'fei'guan'shi'zhe'zheng'qiu'ji 非关使者徵求急
'fei'guan'wei'fu'mian 非关畏黻冕
'fei'guan'wen'zi'xu'chong'kan 非关文字须重看
'fei'guan'xie'chun'wang 飞观写春望
'fei'guan'yan'qu'zhuan'sheng'nan 非关艳曲转声难
'fei'guan'yan'qu'zhuai'sheng'nan 非关艳曲转声难
'fei'guan'yan'qu'zhuan'sheng'nuo 非关艳曲转声难
'fei'guan'yan'qu'zhuai'sheng'nuo 非关艳曲转声难
'fei'guan'yang'xing'ling 非关养性灵
'fei'guan'zhi'zuo'chi 非关织作迟
'fei'guan'zi'yan'zhong 飞观紫烟中
'fei'gui'fei'ren'jing'he'wu 非鬼非人竟何物
'fei'gui'fei'ren'yi'qi'xian 非鬼非人意其仙
'fei'gui'fei'ren'yi'ji'xian 非鬼非人意其仙
'fei'gui'yi'fei'xian 非鬼亦非仙
'fei'guo'gao'wu'ying'li'shi 飞过高梧影里时
'fei'guo'liang'chi'qing 飞过两翅轻
'fei'guo'zhi'hai'ye 非国之害也
'fei'guo'zhi'zai'ye 非国之灾也
'fei'hao'lie'jin'xiu 飞毫列锦绣
'fei'he'jin'tu'yun 飞鹤近图云
'fei'hong'ruo'dao'xi'hu'di 飞红若到西湖底
'fei'hong're'dao'xi'hu'di 飞红若到西湖底
'fei'hong'ruo'dao'xi'hu'de 飞红若到西湖底
'fei'hong're'dao'xi'hu'de 飞红若到西湖底
'fei'hou'yi'fei'qian 非后亦非前
'fei'hu'shang'dang'tian'xia'ji 飞狐上党天下脊
'fei'hua'chu'huang'wai 飞花出荒外
'fei'hua'he'yu'zhu'qing'shao 飞花和雨著轻绍
'fei'hua'he'yu'zhuo'qing'shao 飞花和雨著轻绍
'fei'hua'jiao'du'chou 飞花搅独愁
'fei'hua'ji'ji'mi'xing'lu 飞花藉藉迷行路
'fei'hua'jie'ji'mi'xing'lu 飞花藉藉迷行路
'fei'hua'ji'jie'mi'xing'lu 飞花藉藉迷行路
'fei'hua'jie'jie'mi'xing'lu 飞花藉藉迷行路
'fei'hua'liang'an'zhao'chuan'hong 飞花两岸照船红
'fei'hua'liang'an'zhao'chuan'gong 飞花两岸照船红
'fei'hua'luan'xia'shan'hu'zhi 飞花乱下珊瑚枝
'fei'hua'luan'xia'shan'hu'qi 飞花乱下珊瑚枝
'fei'hua'luo'yuan'xian 飞花落院闲
'fei'hua'la'yuan'xian 飞花落院闲
'fei'hua'man'si'lin 飞花满四邻
'fei'hua'sui'die'wu 飞花随蝶舞
'fei'hua'dan'dang'yu'yan'hong 飞花澹荡御筵红
'fei'hua'tan'dang'yu'yan'hong 飞花澹荡御筵红
'fei'hua'dan'dang'yu'yan'gong 飞花澹荡御筵红
'fei'hua'tan'dang'yu'yan'gong 飞花澹荡御筵红
'fei'hua'you'wu'zhe'xian'yan 飞花又舞谪仙檐
'fei'hua'zhu'di'rong'nan'ye 飞花著地容难冶
'fei'hua'zhuo'di'rong'nan'ye 飞花著地容难冶
'fei'hua'zhu'de'rong'nan'ye 飞花著地容难冶
'fei'hua'zhuo'de'rong'nan'ye 飞花著地容难冶
'fei'hua'zhu'di'rong'nuo'ye 飞花著地容难冶
'fei'hua'zhuo'di'rong'nuo'ye 飞花著地容难冶
'fei'hua'zhu'de'rong'nuo'ye 飞花著地容难冶
'fei'hua'zhuo'de'rong'nuo'ye 飞花著地容难冶
'fei'huang'lai'shi'ban'tian'hei 飞蝗来时半天黑
'fei'hui'gong'yue 费惠公曰
'fei'huo'an'ke'bu 飞祸安可卜
'fei'huo'an'ke'bo 飞祸安可卜
'fei'huo'chu'wu'duan 飞祸出无端
'fei'ji'xiang'shi'zhi'shi'ye 非及向时之士也
'fei'jian'jue'fu'yun 飞剑决浮云
'fei'jian'ru'yu'ji 飞箭如雨集
'fei'jian'you'yu'ren'ye 非见有于人也
'fei'jiang'jun'zi'zhong'xiao'ru 飞将军自重霄入
'fei'jiang'wu'kuai'yuan 非将吴会远
'fei'qiang'wu'kuai'yuan 非将吴会远
'fei'jiang'xia'tian'lai 飞将下天来
'fei'qiang'xia'tian'lai 飞将下天来
'fei'jiang'zhi'zhi'suo'wu'ye 非将至之所务也
'fei'jiang'zi'lao'nan'shan'bian 飞将自老南山边
'fei'qiang'zi'lao'nan'shan'bian 飞将自老南山边
'fei'jie'shao'nian'chang 非结少年场
'fei'jin'e'lv 飞近蛾绿
'fei'jin'yi'lv 飞近蛾绿
'fei'jin'e'lu 飞近蛾绿
'fei'jin'yi'lu 飞近蛾绿
'fei'jin'ren'jian'tie 费尽人间铁
'fei'jin'wen'quan'nuan 非近温泉暖
'fei'jin'ying'er'yu 费尽莺儿语
'fei'jing'wu'gen'shei'xi 飞镜无根谁系
'fei'jing'wu'gen'shui'xi 飞镜无根谁系
'fei'jing'wu'gen'shei'ji 飞镜无根谁系
'fei'jing'wu'gen'shui'ji 飞镜无根谁系
'fei'jing'you'zhong'mo 飞镜又重磨
'fei'ju'qing'zhong'fu 飞屦轻重阜
'fei'jue'xuan'huang 匪厥玄黄
'fei'jun'cai'gao'li'fang'gang 非君才高力方刚
'fei'jun'du'shang'bei 非君独伤悲
'fei'jun'guan'ding'gan'lu'wan 非君灌顶甘露椀
'fei'jun'hao'wo'dang'shei'yuan 非君好我当谁缘
'fei'jun'hao'wo'dang'shui'yuan 非君好我当谁缘
'fei'jun'shei'fu'ken'xiang'xun 非君谁复肯相寻
'fei'jun'shui'fu'ken'xiang'xun 非君谁复肯相寻
'fei'jun'shei'zuo'zhu'ren'weng 非君谁作主人翁
'fei'jun'shui'zuo'zhu'ren'weng 非君谁作主人翁
'fei'jun'song'jiu'tian'qiu'shui 非君送酒添秋睡
'fei'jun'xi'luan'dian 非君惜鸾殿
'fei'jun'xia'lu'qu 非君下路去
'fei'jun'yi'gu'zhong 非君一顾重
'fei'jun'yi'gu'chong 非君一顾重
'fei'jun'zhong'qian'li 非君重千里
'fei'jun'chong'qian'li 非君重千里
'fei'jun'zi'ye 非君子也
'fei'jun'zi'zhi'qi 非君子之器
'fei'kan'xiang'kong'mo 飞槛向空摩
'fei'jian'xiang'kong'mo 飞槛向空摩
'fei'kan'xiang'kong'ma 飞槛向空摩
'fei'jian'xiang'kong'ma 飞槛向空摩
'fei'kang'yu'jiu'guo'zhi'shi'ye 非抗于九国之师也
'fei'kong'jie'lou'tai 飞空结楼台
'fei'lai'biao'tai'ping 飞来表太平
'fei'lai'cheng'hua'tu 飞来成画图
'fei'lai'fei'lai 飞来飞来
'fei'lai'fei'qu'bu'zi'zhi 飞来飞去不自知
'fei'lai'fei'qu'fou'zi'zhi 飞来飞去不自知
'fei'lai'fei'qu'gong'zi'bang 飞来飞去公子傍
'fei'lai'fei'qu'luo'shui'jia 飞来飞去落谁家
'fei'lai'fei'qu'la'shui'jia 飞来飞去落谁家
'fei'lai'fei'qu'xi'ren'ju 飞来飞去袭人裾
'fei'lai'feng 飞来峰
'fei'lai'feng'shang'qian'xun'ta 飞来峰上千寻塔
'fei'lai'mao'si 匪来贸丝
'fei'lai'shuang'bai'he 飞来双白鹤
'fei'lai'xiang'xi'shu 飞来向西蜀
'fei'lai'ye'xian'fu 飞来叶县凫
'fei'lai'zhi'ge'xi'jiang'shui 飞来只隔西江水
'fei'lei'wu'ren'gu 废垒无人顾
'fei'li'fei'yin'jin'shang'shu 非吏非隐晋尚书
'fei'li'quan'bu'yin 非醴泉不饮
'fei'li'quan'fou'yin 非醴泉不饮
'fei'li'wu'dong 非礼勿动
'fei'li'wu'shi 非礼勿视
'fei'li'wu'ting 非礼勿听
'fei'li'wu'xing'ye 非礼无行也
'fei'li'wu'yan 非礼勿言
'fei'li'zhi'li 非礼之礼
'fei'li'zu'ye 非利足也
