'qu'qu'lu'lu 区区碌碌
'yan'yue'li'bian 言约理辨
'yan'yao'li'bian 言约理辨
'qun'xiong'zhu'lu 群雄逐鹿
'zhi'man'qi'de 志满气得
'lin'yuan'zhi'xian 临渊之羡
'xiao'li'cang'dao'ji 笑里藏刀计
'he'tai 鹤胎
'zi'shi'zi'zhong 自始自终
'lao'lai'you'xi 老来有喜
'zhu'nang 珠囊
'dun'kou'zhuo'sai 钝口拙腮
'jun'yan'miao'yu 隽言妙语
'juan'yan'miao'yu 隽言妙语
'yuan'hai'quan'shen 远害全身
'wan'shi'bu'ge 万世不革
'wan'shi'fou'ge 万世不革
'wan'shi'bu'ji 万世不革
'wan'shi'fou'ji 万世不革
'bu'chou'bu'cai 不瞅不睬
'yan'pi'bu'guo'chi'gu 妍皮不裹痴骨
'yan'pi'fou'guo'chi'gu 妍皮不裹痴骨
'zhang'shi'qi'ren 仗势欺人
'ri'ji'bu'zu 日计不足
'guan'hu'li'lang 官虎吏狼
'jing'jin'mei'yu 精金美玉
'xiang'xiao'yu'sun 香消玉损
'gui'quan'fan'zhen 归全反真
'zou'bi'ti'shi 走笔题诗
'zi'fa'wu'gong 自伐无功
'guan'yi'bei'ji 贯颐备戟
'cao'xian'bai'jia 嘈闲白夹
'cao'xian'bai'ga 嘈闲白夹
'cao'xian'bai'xia 嘈闲白夹
'huang'bai'zhi'shu 黄白之术
'han'niu'chong'wu 汗牛充屋
'yi'feng'yu'lie 遗风余烈
'gai'shi'zhi'cai 盖世之才
'nian'lao'se'shuai 年老色衰
'nian'gao'de'xun 年高德勋
'ming'gong'ju'qing 名公巨卿
'shao'du'kuang'fei 稍黩筐篚
'bai'lang'tao'tian 白浪滔天
'chu'zong'tan'ji 处宗谈鸡
'fu'shuo'meng 傅说梦
'yi'cheng'xiang'jian 以诚相见
'lu'lu'wu'cai 碌碌无才
'xing'duan'cai'qiao 行短才乔
'hang'duan'cai'qiao 行短才乔
'heng'duan'cai'qiao 行短才乔
'qin'qiao 秦桥
'qiang'yin'qiang'shi 强饮强食
'jiang'yin'qiang'shi 强饮强食
'qiang'yin'jiang'shi 强饮强食
'qiang'yin'qiang'si 强饮强食
'qiang'yin'qiang'yi 强饮强食
'jiang'yin'jiang'shi 强饮强食
'jiang'yin'qiang'si 强饮强食
'qiang'yin'jiang'si 强饮强食
'jiang'yin'qiang'yi 强饮强食
'qiang'yin'jiang'yi 强饮强食
'jiang'yin'jiang'si 强饮强食
'jiang'yin'jiang'yi 强饮强食
'yang'yang'qiang'qiang 央央跄跄
'ren'qin'gu'rou'xiang 人亲骨肉香
'zhan'en'wang'hun 湛恩汪濊
'ti'tang'zhi'cai 倜傥之才
'ti'dang'zhi'cai 倜傥之才
'chou'dang'zhi'cai 倜傥之才
'yu'xue'zhan'dou 浴血战斗
'cheng'huan'cheng'xi 诚欢诚喜
'chu'qi'bu'yu 出其不虞
'yi'yuan'zhi'shang 移辕之赏
'shi'guang'luo'cai 失光落彩
'shi'guang'la'cai 失光落彩
'shi'guang'lao'cai 失光落彩
'dong'zhang'xi'wang 东张西望
'yin'li 隐吏
'mu'ding'kou'dai 目定口呆
'bu'lou'ding'e 补漏订讹
'qiu'bi'jin'jin 裘弊金尽
'qi'duan'sheng'tun 气断声吞
'yun'xu 云絮
'he'qian'lian'tian 呵欠连天
'shi'ba'ban'bing'qi 十八般兵器
'bu'luo'bian'ji 不落边际
'wei'shi'zhi'gou 未视之狗
'shen'rui'xing'ru 神蘂形茹
'bai'sui'zhi'hao 百岁之好
'ji'chan'mo'gu 积谗磨骨
'xie'ce'du'shu 挟策读书
'jia'ce'du'shu 挟策读书
'shi'bu'ju'qi 势不俱栖
'shi'bu'ju'xi 势不俱栖
'shi'fou'ju'qi 势不俱栖
'shi'fou'ju'xi 势不俱栖
'xing'sai'tao'lian 杏腮桃脸
'zhuan'yu'chui'zhu 馔玉炊珠
'ying'feng'pi'mi 应风披靡
'jian'mai'yu'di 剑埋狱底
'jian'man'yu'di 剑埋狱底
'jian'mai'yu'de 剑埋狱底
'jian'man'yu'de 剑埋狱底
'shuai'you'jiu'ze 率由旧则
'min'sheng'guo'ji 民生国计
'jiu'han'mo'ru'chong'qiu 救寒莫如重裘
'wen'chi'san'zhu 稳吃三注
'chi'ma'zhi'xian 齿马之嫌
'jin'gu'niang'niang 金姑娘娘
'ru'ci'zhe'ban 如此这般
'ban'bo'lu'li 斑駮陆离
'hua'bi 化碧
'zhu'you'kong'xu 杼柚空虚
'ceng'chu'die'jian 层出叠见
'ren'shi'bu'zhi 人事不知
'jiu'tang'xia'mian 就汤下麪
'jiu'shang'xia'mian 就汤下麪
'meng'lao'hun'xiang 梦劳魂想
'jie'shu'liu'zhen 借书留真
'yin'xue'gu'mao 饮血菇毛
'qian'he'fu'hui 牵合傅会
'qian'ge'fu'hui 牵合傅会
'duan'he'bu'wan 短褐不完
'si'hui'fu'ran 死灰复燃
'yin'hang'gao'sheng 引吭高声
'he'xi'bei'feng 喝西北风
'yi'ji'dai'zhan 以计代战
'yi'zai'ze'you 一再则宥
'shi'duo'cai'guang 识多才广
'zhi'duo'cai'guang 识多才广
'shi'duo'cai'an 识多才广
'zhi'duo'cai'an 识多才广
'suo'suo'sui'sui 琐琐碎碎
'da'gan'wu'yi 大干物议
'si'hui'fu'liao 死灰复燎
'shu'qi'ji'liang 竖起脊梁
'shan'wai'qing'shan'lou'wai'lou 山外青山楼外楼
'di'yuan'shan'xian 地远山险
'de'yuan'shan'xian 地远山险
'wei'qiang'qi'ruo 畏强欺弱
'yan'tan'zi'ruo 言谈自若
'xiong'jing'chi'gu 熊经鸱顾
'de'bo'cai'shu 德薄才疏
'luan'peng'luan'zhuang 乱碰乱撞
'bu'qi'gu'jiu 不弃故旧
'ji'bing'ge'bang 急并各邦
'feng'qu'dian'sao 風驅電掃
'bai'bi'wei'xia 白璧微瑕
'da'yu'bu'ling 大愚不灵
'ju'zhi'cuo'wang 举直措枉
'wan'wan'qian'qian 万万千千
'shi'er'chong'lou 十二重楼
'jiu'guo'bu'xia 救过不暇
'zhen'wei'nan'bian 真伪难辨
'yi'wu'suo'zhi 一无所知
'zhao'fu'du'mu 召父杜母
'shao'fu'du'mu 召父杜母
'zhou'ye'jian'xing 昼夜兼行
'xie'mo'sha'lv 卸磨杀驴
'san'ban'liang'yang 三般两样
'chen'ci'lan'diao 陈词滥调
'dang'shi'cai'ju 当世才具
'ban'chun'di'she 搬唇递舌
'yi'you'wei'jin 意犹未尽
'gan'ji'liu'ti 感激流涕
'yin'yin'yun'yun 氤氤氲氲
'wen'na'ba'zuan 稳拿把纂
'fa'ying'hui'qin 发迎会亲
'fa'ying'hui'qing 发迎会亲
'fa'ying'kuai'qin 发迎会亲
'fa'ying'kuai'qing 发迎会亲
'qie'gu'zhi'chou 切骨之仇
'cun'xu'qi'lao 存恤耆老
'yi'feng'gu'dao 遗风古道
'hu'ji 虎脊
'wu'yi'xi'wei'gui 物以希为贵
'yi'bian'jue'jian 移编绝简
'qing'gai'ru'gu 倾盖如故
'qiao'tou'hao'duo 巧偷豪夺
'ou'zhu'shi'ming 偶烛施明
'dai'ru'mu'ji 呆如木鸡
'zhu'you'ci'lei 诸有此类
'lei'li'feng'fei 雷厉风飞
'yu'yong'wen'ren 御用文人
'hou'li'bei'ci 厚礼卑辞
'li'qu'shi'qiong 理屈事穷
'han'xiu'ren'chi 含羞忍耻
'jiu'ru'she'chu 酒入舌出
'zhan'feng're'cao 沾风惹草
'jian'ding'mu'lv 尖顶木驴
'xuan'you'zhi'shi 轩輶之使
'bu'lu'feng'mang 不露锋铓
'chang'zhen'da'qin 长枕大衾
'si'xing'wu'ji 肆行无忌
'zhen'ge'dai'ming 枕戈待命
'ren'shu'wu'guo 人孰无过
'chang'ge'dai'ku 长歌代哭
'tian'zhen'di'hai 天震地骇
'wen'wen'chen'chen 稳稳沉沉
'man'qing'mo'zao 满清末造
'da'you'ren'zai 大有人在
'lao'bang'sheng'zhu 老蚌生珠
'lian'xu 连序
'xi'xing'yu'se 喜行于色
'xi'hang'yu'se 喜行于色
'xi'heng'yu'se 喜行于色
'li'qu'shi'qiong 力屈势穷
'yi'wen'bu'ming 一文不名
'jie'tong'shi'yi 节同时异
'ruo'bu'sheng'yi 若不胜衣
'jin'xin'xiu'chang 锦心绣肠
'qu'dao'shi 曲道士
'yan'zu'liu'shu 雁足留书
'bao'bei'ge'da 宝贝疙瘩
'yi'qu'bu'fan 一去不返
'yang'shi'fu'chu 仰事俛畜
'shang'yu'pang'feng 上雨旁风
'neng'zheng'guan'zhan 能征惯战
'juan'pu'gai 卷铺盖
'hao'yue'qian'li 皓月千里
'si'ming'kuang'ke 四明狂客
'pan'gen'cuo'jie 盘根错节
'han'gou'ren'wu 含垢忍污
'xia'bi'you'yu 下比有余
'fang'zhu'si'hai'er'jie'zhun 放诸四海而皆准
'du'jian'yi'bian 蠹简遗编
'er'wen'yan'du 耳闻眼睹
'fa'meng'zhen'luo 发蒙振落
'zhi'luan'dan'feng 只鸾单凤
'zhi'luan'shan'feng 只鸾单凤
'zhi'luan'chan'feng 只鸾单凤
'chun'jie'chi'han 唇揭齿寒
'yu'nong'ren'min 愚弄人民
'hua'chen'yue'xi 花辰月夕
'shao'zhang'xian'ji 少长咸集
'jia'sheng'ti 贾生涕
'yin'shui'tou'qian 饮水投钱
'feng'mu'zhi'si 风木之思
'duo'duo'cang'cang 躲躲藏藏
'bi'cao'jiu'yin 碧草舅茵
'zhi'zhi'zi'hua 纸织字画
'zhuan'bai'wei'sheng 转败为胜
'cao'mang'ying'xiong 草莽英雄
'wu'yu 无虞
'ni'liu'er'shang 逆流而上
'dan'jiao'xiu'ze 单椒秀泽
'shan'jiao'xiu'ze 单椒秀泽
'chan'jiao'xiu'ze 单椒秀泽
'dan'jiao'xiu'shi 单椒秀泽
'shan'jiao'xiu'shi 单椒秀泽
'chan'jiao'xiu'shi 单椒秀泽
'yi'hao'qian'li 一毫千里
'zhi'pa'you'xin'ren 只怕有心人
'bo'xi'du'diao 磻溪独钓
'pan'xi'du'diao 磻溪独钓
'yu'ri'ju'xin 与日俱新
'shen'ao'di'nan'ti 深奥地难题
'shen'ao'de'nan'ti 深奥地难题
'chong'shu'niao'zhuan 虫书鸟篆
'yi'cha'er'wu 一差二误
'gen'ben'da'fa 根本大法
'yu'cao'mu'tong'xiu 与草木同朽
'le'yu'ren'cai 乐育人材
'yue'yu'ren'cai 乐育人材
'lao'yu'ren'cai 乐育人材
'mai'zui'pi'zi 卖嘴皮子
'gan'zuo'gan'wei 敢作敢为
'gu'diao'bu'tan 古调不弹
'yi'pin'si'shui 一贫似水
'kang'yan'wei'shi 抗颜为师
'ren'xian'shi'neng 任贤使能
'you'zhi'you'ye 有枝有叶
'ru'chi'ru'dai 如痴如呆
'shu'shou'wu'cuo 束手无措
'hui'qu'mi'gu 灰躯糜骨
'ji'nian'lei'yue 积年累月
'wo'liang'shou'han 握两手汗
'ba'ge 巴歌
'ren'gui'zi'li 人贵自立
'lian'wo'lian'qing 怜我怜卿
'zhi'yan'qie'jian 直言切谏
'yi'lun'feng'sheng 议论风生
'yun'cheng'wan'li 云程万里
'shou'ru'rou'ti 手如柔荑
'zhong'guan'bai'ri 忠贯白日
'chun'guang'ming'mei 春光明媚
'cai'xiong'de'mao 材雄德茂
'yi'hao'mo'qu 一毫莫取
'yi'hao'mu'qu 一毫莫取
'tie'shi'xin'chang 铁石心肠
'miao'wu'zong'ying 渺无踪影
'shuang'lu'zhi'si 霜露之思
'qiao'zha'bu'ru'zhuo'cheng 巧诈不如拙诚
'ji'de'lei'gong 积德累功
'lue'di'gong'cheng 掠地攻城
'shui'gun'mu'zhi'liu 水滚目汁流
'yan'xun'kuang'yue 淹旬旷月
'nong'jia'cheng'zhen 弄假成真
'shen'ji'mo'ce 神机莫测
'yi'zhi'yi'jie 一肢一节
'xing'wang'cheng'bai 兴亡成败
'hui'you'liu'ren'chu 会有留人处
'liu'jing'zhu'wo 六经注我
'cuo'shou'dun'zu 搓手顿足
'zhu'bu'bi'gui 诛不避贵
'fu'wei'ji'kun 扶危济困
'yi'yi'zhi'lao 以逸制劳
'yi'shen'yang'shou 怡神养寿
'da'ding 打顶
'si'sai'zhi'gu 四塞之固
'si'se'zhi'gu 四塞之固
'you'zu 右族
'cai'gao'zhi'shen 材高知深
'zhi'er'bu'ye 质而不野
'shou'wei'xiang'jiu 首尾相救
'feng'qing'ri'nuan 风轻日暖
'fou'ji'sheng'tai 否极生泰
'pi'ji'sheng'tai 否极生泰
'an'liang'chu'bao 安良除暴
'yi'bu'yi'qu 亦步亦趋
'gong'tian'kou'jing 公田口井
'kou'xie'ci'gei 口谐辞给
'hu'hu'you'you 忽忽悠悠
'wan'lv'qian'chou 万虑千愁
'mo'lv'qian'chou 万虑千愁
'yin'zhui'la'gu 引锥剌股
'fen'dian'keng'ru 焚典坑儒
'qun'kou'shuo'jin 羣口铄金
'qi'shi'er'gu 七十二沽
'zhu'zhou'fen'xu 煮粥焚须
'sheng'dong'liang'chen 声动梁尘
'yi'xi'jiu'xi 一夕九徙
'zhong'liu'bu'bao 中留不报
'wu'yin'su'fu 物殷俗阜
'chun'sun'nu'fa 春笋怒发
'fu'yue'tang'huo 斧钺汤镬
'bing'chu'wu'ming 兵出无名
'zhong'bu'wei'jun 忠不违君
'zhong'fou'wei'jun 忠不违君
'lian'jiang 连疆
'lian'qiang 连疆
'su'yu'can'feng 宿雨餐风
'zheng'wei'zhi'qu 郑卫之曲
'zuo'di'zi'hua 坐地自划
'zou'bi'cheng'wen 走笔成文
'qiang'gong'ying'nu 强弓硬弩
'jie'fa'cuo'gao 截发锉藳
'bu'bi'qi'fei 补敝起废
'qi'huang 歧黄
'gu'rou'wei'han 骨肉未寒
'san'ge'mian'xiang 三个面向
'xue'chuang'ying'huo 雪窗萤火
'shen'zhe'tong'kuai 沈着痛快
'shen'zhao'tong'kuai 沈着痛快
'shen'zhuo'tong'kuai 沈着痛快
'chen'zhe'tong'kuai 沈着痛快
'chen'zhao'tong'kuai 沈着痛快
'chen'zhuo'tong'kuai 沈着痛快
'za'cai'zhong'shuo 杂采众说
'bai'che'chen 拜车尘
'bai'ju'chen 拜车尘
'fen'zhang'xi'ju 分章析句
'kuan'meng'bing'ji 宽猛并济
'xun'hua'wen'liu 寻花问柳
'liao'yi'se'ze 聊以塞责
'chong'mo'wu'zhen 冲漠无朕
'chong'mo'mo'zhen 冲漠无朕
'yan'suo'yu'li 烟簑雨笠
'sen'sen'qian'qian 森森芊芊
'ji'zhi'ru'chou 疾之如仇
'ji'zhi'ru'qiu 疾之如仇
'shi'fei'ju'jian 饰非拒谏
'ma'qian'xiao'zu 马前小卒
'er'yu 耳余
'jing'xie'bu'shi 井渫不食
'yu'chu'tong'ting 玉除彤庭
'xue'zi'luo'di 靴子落地
'wei'hui'fu'cui 为虺弗摧
'gui'she'shen'shi 鬼设神施
'mei'xu'hao'mei 美须豪眉
'shi'shi'ying'wu 适时应务
'xing'xing'zhi'huo 星星之火
'dong'ping'zhi'shu 东平之树
'zhao'xi'gong'chu 朝夕共处
'pi'fu'wu'zui 匹夫无罪
'jin'wan'sheng'gou'shi 金碗盛狗矢
'jin'wan'cheng'gou'shi 金碗盛狗矢
'bu'yi'er'zu 不壹而足
'fou'yi'er'zu 不壹而足
'zhi'wu'fan'za 职务繁杂
'cui'xiu'la'ku 摧朽拉枯
'hu'li'wei'ba 狐狸尾巴
'han'bao'tu'e 含苞吐萼
'gan'bu'fu'xin 敢布腹心
'hun'shen'jie'dan 浑身皆胆
'yu'shui'xiang'huan 鱼水相懽
'zhi'qing'da'li 知情达理
'tou'mei'qu'rong 偷媚取容
'zheng'ming'jing'li 争名竞利
'shang'gua'xia'lian 上挂下联
'tong'kuai'yi'shi 痛快一时
'shan'xing 膻行
'shan'hang 膻行
'dan'xing 膻行
'shan'heng 膻行
'dan'hang 膻行
'dan'heng 膻行
'li'shi'dun'shang 离世遁上
'ye'yi'ji'zhou 夜以继昼
'ai'lao'lian'pin'zao'ju 爱老怜贫造句
'li'qun'suo'chu 离群索处
'wei'you'du'shu'gao 惟有读书高
'lu'si'bu'ze'yin 鹿死不择音
'lu'si'bu'zhai'yin 鹿死不择音
'lao'er'wu'gong 劳而无功
'ceng'jian'cuo'chu 层见错出
'xian'jue'zhi'yu 衔橜之虞
'kui'wu'qi'wei 魁梧奇伟
'pi'xiang'zhi'tan 皮相之谈
'fu'jia'ju'shi 富家巨室
'han'liu'jia'fu 汗流浃肤
'qiong'ben'ji'yuan 穷本极源
'miao'yu'jie'fan 妙语解烦
'wan'shi'zhi'huan 万世之患
'da'jiao'wu'hen 大教无痕
'dai'jiao'wu'hen 大教无痕
'tai'jiao'wu'hen 大教无痕
'kan'ren'xia'cai'die'er 看人下菜碟儿
'xiao'guan'ren 小官人
'fu'shou'ting'ming 俯首听命
'mian'shou'zuo'you 面首左右
'wo'gu'yan'qi 卧鼓偃旗
'ruo'she'yuan'shui 若涉渊水
'yun'fei'yu'san 云飞雨散
'gao'lao'zai'jia 告老在家
'bu'jian'bu'jie 不间不界
'fou'jian'bu'jie 不间不界
'bu'jian'fou'jie 不间不界
'fou'jian'fou'jie 不间不界
'pang'qiu'jun'yi 旁求俊义
'bang'qiu'jun'yi 旁求俊义
'qi'qin'li'luo 崎嶔历落
'qi'qin'li'la 崎嶔历落
'qi'qin'li'lao 崎嶔历落
'yi'jin'cha'gu 疑今察古
'ni'jin'cha'gu 疑今察古
'bu'ke'duan'ni 不可端倪
'lian'du 连牍
'she'duan'yong'chang 舍短用长
'she'duan'yong'zhang 舍短用长
'bu'you'zi'zhu 不由自主
'wu'suo'bu'jin'qi'ji 无所不尽其极
'lei 垒
'ri'jian'shi'wei 日渐式微
'ru'ke'ru'ji 如渴如饥
'niao'yu'hua'xiang 鸟语花香
'yi'shou'du'pai 一手独拍
'hun'lao'meng'duan 魂劳梦断
'hua'ru'tao'li 华如桃李
'wu'zhua'zhang'ya 舞爪张牙
'ji'li'gua'jian 季礼挂剑
'da'jia'jie'she 打家截舍
'qin'chi'dai'fa 噙齿戴发
'si'chan'zhi'du 私产制度
'qu'gao 曲高
'tai'shou'dong'jiao 抬手动脚
'bu'tian'yu'ri 补天浴日
'yi'shi'er'niao 一石二鸟
'zhang'huang'bu'ding 彰徨不定
'bu'sheng'mei'ju 不胜枚举
'chan'ye'gong'ren 産业工人
'han'yi'wei'shen 含意未申
'ju'ma'cha'zi 拒马叉子
'ke'chuan'gong'ye 克传弓冶
'chang'hong'guan'ri 长虹贯日
'bai'yun'gu'fei 白云孤飞
'shuan'ma'zhuang 拴马桩
'zao'yan'sheng'shi 造言生事
'yuan'yin'qu'yu 远引曲喻
'zuo'shou'chi'xie'ao 左手持蟹螯
'heng'xing'ao'jie 横行奡桀
'yun'wu'mi'meng 云雾迷蒙
'si'ti'bu'qin'wu'gu'bu'fen 四体不勤五谷不分
'lian'pan 连畔
're'huo'zhao'qian 惹祸招愆
'xian'mao'dao'bin 挦毛捣鬓
'yao'wei 幺微
'zhi'zi'hai'er 彘子孩儿
'huan'zhu'fan'bi 还珠返璧
'e'hu'ji'ying 饿虎饥鹰
'zhi'yan'yu'yan 直言谀言
'lai'zhe'wu'ju 来者勿拒
'bu'bian'qi'wen 不变其文
'zi'mu'lian 子牟恋
'zi'mou'lian 子牟恋
'shan'mu'zi'kou 山木自寇
'nan'mian'zhi'zun 南面之尊
'yu'zhi'jin'xiang 玉质金相
'sheng'you'zhi'jing 鼪鼬之迳
'san'tou'er'mian 三头二面
'sai'weng 塞翁
'se'weng 塞翁
'shuo'wang'xiu'de 硕望宿德
'jiao'mei'chou'yan 焦眉愁眼
'fu'shui'bu'shou 覆水不收
'yi'hu'san'dian 一呼三颠
'feng'ma'yun'che 風馬雲車
'feng'ma'yun'ju 風馬雲車
'xiang'ju'li'xuan 乡举里选
'dong'hai'jing'bo 东海鲸波
'zhi'gao'bu'run 脂膏不润
'jing'di'lao'yue 井底捞月
'jiu'xuan'zhi'yuan 九旋之渊
'ban'sheng'lu 班生庐
'san'chi'ku'tong 三尺枯桐
'chuang'shang'shi'chuang 牀上施牀
'bing'yong'jiang'meng 兵勇将猛
'bing'yong'qiang'meng 兵勇将猛
'zhu'yan'he'fa 朱颜鹤发
'an'bu'li'ma'bei 鞍不离马背
'shen'xing'tai'bao 神行太保
'yu'yi'chan'juan 玉翼婵娟
'you'guo'feng'gong 忧国奉公
'wen'shi'bi 文石陛
'mian'li'bo'cai 绵力薄材
'chun'lan'qiu'ju 春兰秋菊
'po'bu'de'yi 迫不得已
'jiao'qian'bu'ke'yan'shen 交浅不可言深
'jiao'jian'bu'ke'yan'shen 交浅不可言深
'ban'mian'bu'wang 半面不忘
'jia'yu'ming'jin 戛玉鸣金
'mo'jian'hu'yin 莫见乎隐
'mu'jian'hu'yin 莫见乎隐
'mo'xian'hu'yin 莫见乎隐
'mu'xian'hu'yin 莫见乎隐
'xing'hao'wo'qi 行号卧泣
'bai'wu'yi'neng 百无一能
'qian'ren'yi'mian 千人一面
'pan'gu'kai'tian'di 盘古开天地
'yin'lv'bi'fu 引律比附
'yi'fen'geng'yun 一分耕耘
'ou'wu 欧歍
'ou'yang 欧歍
'yi'zhan'qu'zhan 以战去战
'shen'xiao'jiang'que 神霄绛阙
'shen'ru'qian'chu 深入浅出
'pou'xi'ru'wei 剖析入微
'pao'xi'ru'wei 剖析入微
'zhong'san'die'si 重三迭四
'chong'san'die'si 重三迭四
'mian'mian'min'min 绵绵缗缗
'bu'tiao'zhi'zong 不祧之宗
'li'li'ke'jian 历历可见
'wo'yu'xie'yun 握雨携云
'yu'ren'zhi'li 渔人之利
'chu'lai'zha'dao 初来乍到
'mei'mu'bu'qing 眉目不清
'you'zhang'mei'zhi 有张没智
'you'zhang'mo'zhi 有张没智
'yong'bu'yan'qi 永不言弃
'bai'lian'dao 百炼刀
'you'sheng'wei'ming 忧盛危明
'you'cheng'wei'ming 忧盛危明
'ren'xin'huan'san 人心涣散
'yong'zhi'bu'jie 用之不竭
'zhua'niu'bi'zi 抓牛鼻子
'dao'mao'yan'ran 道貌俨然
'yi'ye'ji'zhou 以夜继昼
'dao'bi'song'shi 刀笔讼师
'bing'xin'yi'pian 冰心一片
'mian'bi'xu'gou 面壁虚构
'gun'yi'yi'gui 衮衣以归
'hu'yun'shang'sui 楛耘伤岁
'ku'yun'shang'sui 楛耘伤岁
'qi'yi'xiang'tou 气义相投
'ren'zou'cha'liang 人走茶凉
'yi'nian'zhi'cuo 一念之错
'du'men'sai'dou 杜门塞窦
'du'men'se'dou 杜门塞窦
'gan'duan'kun'ni 干端坤倪
'zhu'wo'zhang'mu 助我张目
'xun'hang'zhu'dui 寻行逐队
'si'fen'wu'luo 四纷五落
'si'fen'wu'la 四纷五落
'si'fen'wu'lao 四纷五落
'hong'lei'che'dian 轰雷掣电
'da'mang'ji'jie 大忙季节
'fu'li'tang'huang 富丽堂皇
'ji'lin'wei'yi 戢鳞委翼
'bu'ru'bo'ji'zai'shen 不如薄技在身
'diao'feng'nong'yue 刁风弄月
'xue'guang'zhi'zai 血光之灾
'bai'shou'xiang'zhuang 白首相庄
'cu'zhi'da'ye 麤枝大叶
'cu'qi'da'ye 麤枝大叶
'chi'er'xiu'cai 尺二秀才
'xiang'gong'jie'shu 相公借书
'yan'chuan'chang'duan 眼穿肠断
'ri'xing'qian'li 日行千里
'ri'wan 日完
'jian'wei'zhi'zhe 见微知着
'jian'wei'zhi'zhao 见微知着
'jian'wei'zhi'zhuo 见微知着
'xian'wei'zhi'zhe 见微知着
'xian'wei'zhi'zhao 见微知着
'xian'wei'zhi'zhuo 见微知着
'xun'you'tan'sheng 寻幽探胜
'bao'luo'wan'xiang 包罗万象
'piao'ling'peng'duan 飘零蓬断
'yang'mei'shen'qi 扬眉伸气
'mi'li'huang'hu 迷离恍惚
'jie'zhu 借箸
'yan'fa'huo'sui 言发祸随
'gan'qing'shen'du 感情甚笃
'quan'ma'zhi'lian 犬马之恋
'tang'lang'bu'chan 螳螂捕蝉
'xu'xu'dao'dao 絮絮叨叨
'min'wu'er'wang 民无二王
'qiong'shen'guan'hua 穷神观化
'shang'xin'yu'jue 伤心欲绝
'xian'hua'ye'cao 闲花野草
'kou'jue'feng'qing 口角风情
'juan'jia'tao'ge 卷甲韬戈
'an'jian'nan'fang 暗箭难防
'wu'gu'feng'deng 五谷丰登
'zhao'mao'hua'hu 照猫画虎
'yan'jue'yi'shi 艳绝一时
'yang'yang'bu'fu 怏怏不服
'mian'cong'xin'wei 面从心违
'ji'gu'zhi'li 稽古之力
'xun'ling'shang'shen 荀令伤神
'xian'ge'bu'jue 弦歌不绝
'yuan'lu'xing 鸳鹭行
'yuan'lu'hang 鸳鹭行
'yuan'lu'heng 鸳鹭行
'e'si'shi'da 饿死事大
'e'si'shi'dai 饿死事大
'e'si'shi'tai 饿死事大
'yi'da'tou'jian 遗大投艰
'bo'liu'mao'mi 波流茅靡
'wang'kai'san'mian 网开三面
'zhi'xie'xiong'yi 直写胸臆
'jing'wei'wan'duan 经纬万端
'bo'ke'da'zi 擘窠大字
'bai'ke'da'zi 擘窠大字
'wu'kou'tong'shang 五口通商
'luo'yi'bu'jue 络驿不绝
'lao'yi'bu'jue 络驿不绝
'xiao'fu'zhong'zhao 枵腹终朝
'hua'tian'jin'di 花天锦地
'zhuang'tou'ke'nao 撞头磕脑
'zhi'bai'shou'hei 织白守黑
'yan'zhi'bu'yu 言之不预
'yu'san'feng'liu 雨散风流
'yi'hong'er'ji 一哄而集
'zhi'ge'men'shi 知閤门事
'zhi'he'men'shi 知閤门事
'hao'xin'zuo'le'lv'gan'fei 好心做了驴肝肺
'shu'men'shu'lu 熟门熟路
'tai'hang'ba'xing 太行八陉
'shen'bu'fu'ti 神不附体
'lei'du'lian'pian 累牍连篇
'jing'wan 静婉
'tou'ji'mo'gou 偷鸡摸狗
'xiang'bi'xu'zao 乡壁虚造
'jia'chang'cha'fan 家常茶饭
'yi'nang'pin 一囊贫
'jia'cheng 佳城
'quan'shi'zhi'le 泉石之乐
'gai'shi'wu'shuang 盖世无双
'jia'mei'san'dao 假眉三道
'xi'di'mu'tian 席地幕天
'mo'bu'zhao'bian 摸不着边
'huo'ran'wu'jie 豁然雾解
'huo'ran'wu'xie 豁然雾解
'ying'feng'mao'xue 迎风冒雪
'tong'pan'er'shi 同盘而食
'mo'hun'jue'kui 磨昏抉聩
'xing'duan'cai'gao 行短才高
'hang'duan'cai'gao 行短才高
'heng'duan'cai'gao 行短才高
'huan'ri'tou'tian 换日偷天
'su'du'cang'jian 宿蠹藏奸
'xiu'du'cang'jian 宿蠹藏奸
'mao'shou'zhi'chou 贸首之雠
'qi'shu'xian'zhe 棋输先着
'yue'ye'hua'zhao 月夜花朝
'ji'yi'you'xin 记忆犹新
'zhen'shi'sou'liu 枕石嗽流
'du'cai'yi'zhi 赌彩一掷
'lai'su'zhi'wang 来苏之望
'qi'di'jun'zi 岂弟君子
'you'jia'wu'sun 有加无损
'da'ren'bu'ji'xiao'ren'guo 大人不记小人过
'mo'po'kou'she 磨破口舌
'xue'you'er'shi 学优而仕
'bu'shi'dao'shi 不食盗食
'bu'shi'dao'si 不食盗食
'bu'shi'dao'yi 不食盗食
'liu'yi'ju'shi 六一居士
'gua'yi'lou'wan 挂一漏万
'zhi'dao'bu'rong 直道不容
'wu'xiu'wu'zhi 无休无止
'wang'guo'bai'jia 亡国败家
'zheng'zhi'zheng'ye 正枝正叶
'zheng'qi'zheng'ye 正枝正叶
'zheng'zhi'zheng'xie 正枝正叶
'zheng'qi'zheng'xie 正枝正叶
'jiang'xin'xia'qi 降心下气
